ToyConveyor_1,1649205267.95,17.0583,17.6767
ToyConveyor_1,1649205268.524,5.7219,17.835
ToyConveyor_1,1649205269.127,2.4103,17.5442
ToyConveyor_1,1649205269.704,5.4858,17.7013
ToyConveyor_1,1649205270.309,2.3024,17.5919
ToyConveyor_1,1649205270.871,3.1518,17.9319
ToyConveyor_1,1649205271.499,3.0781,17.6892
ToyConveyor_1,1649205272.099,3.3954,17.546
ToyConveyor_1,1649205272.658,4.5542,17.5507
ToyConveyor_1,1649205273.23,13.1906,17.7951
ToyConveyor_1,1649205273.831,3.671,17.6608
ToyConveyor_1,1649205274.419,2.3745,17.9236
ToyConveyor_1,1649205275.013,5.5778,17.9112
ToyConveyor_1,1649205275.579,8.5561,17.8985
ToyConveyor_1,1649205276.107,4.4122,17.6357
ToyConveyor_1,1649205276.701,19.3194,17.8793
ToyConveyor_1,1649205277.272,3.9097,17.855
ToyConveyor_1,1649205277.879,3.4433,17.928
ToyConveyor_1,1649205278.495,7.2402,17.5644
ToyConveyor_1,1649205279.136,5.6191,17.5424
ToyConveyor_1,1649205279.739,3.4987,17.5042
ToyConveyor_1,1649205280.353,1.2462,17.7839
ToyConveyor_1,1649205280.987,3.652,17.8361
ToyConveyor_1,1649205281.568,5.1217,17.5814
ToyConveyor_1,1649205282.132,2.6382,17.8422
ToyConveyor_1,1649205282.676,9.5539,17.7293
ToyConveyor_1,1649205283.253,4.6228,17.5478
ToyConveyor_1,1649205283.795,4.095,17.5842
ToyConveyor_1,1649205284.36,3.6848,17.758
ToyConveyor_1,1649205284.898,20.1269,17.746
ToyConveyor_1,1649205285.472,3.927,17.4671
ToyConveyor_1,1649205285.991,7.2948,17.5731
ToyConveyor_1,1649205286.612,10.844,17.4989
ToyConveyor_1,1649205287.238,2.5886,17.8523
ToyConveyor_1,1649205287.839,1.5468,17.4688
ToyConveyor_1,1649205288.426,3.5423,17.3945
ToyConveyor_1,1649205289.018,3.2724,17.4758
ToyConveyor_1,1649205289.624,10.1565,17.5654
ToyConveyor_1,1649205290.175,1.3146,17.3811
ToyConveyor_1,1649205290.708,3.1247,17.4463
ToyConveyor_1,1649205291.281,3.1554,17.5051
ToyConveyor_1,1649205291.841,3.1993,17.4174
ToyConveyor_1,1649205292.441,5.7485,17.6211
ToyConveyor_1,1649205293.066,3.2057,17.7372
ToyConveyor_1,1649205293.664,4.1112,17.9647
ToyConveyor_1,1649205294.267,4.2073,17.8846
ToyConveyor_1,1649205294.866,4.6025,17.6896
ToyConveyor_1,1649205295.529,3.7583,17.6359
ToyConveyor_1,1649205296.085,5.7038,17.6847
ToyConveyor_1,1649205296.632,4.6605,17.6992
ToyConveyor_1,1649205297.23,3.836,17.6115
ToyConveyor_1,1649205297.848,6.7475,17.7095
ToyConveyor_1,1649205298.461,4.5299,17.4662
ToyConveyor_1,1649205299.055,15.0179,17.4243
ToyConveyor_1,1649205299.63,3.7612,17.562
ToyConveyor_1,1649205300.173,2.3017,17.5243
ToyConveyor_1,1649205300.428,15.2934,17.597
ToyConveyor_1,1649205301.02,5.3639,17.8762
ToyConveyor_1,1649205301.649,5.7177,17.478
ToyConveyor_1,1649205302.272,4.0866,17.34
ToyConveyor_1,1649205302.889,6.3463,17.4814
ToyConveyor_1,1649205303.52,10.3445,17.386
ToyConveyor_1,1649205304.116,6.065,17.7904
ToyConveyor_1,1649205304.76,10.9439,17.546
ToyConveyor_1,1649205305.395,3.1407,17.6536
ToyConveyor_1,1649205306.032,2.1585,17.598
ToyConveyor_1,1649205306.672,2.9743,17.3349
ToyConveyor_1,1649205307.291,1.9384,17.5226
ToyConveyor_1,1649205307.913,15.9348,17.4235
ToyConveyor_1,1649205308.501,1.5801,17.4009
ToyConveyor_1,1649205309.078,2.9573,17.361
ToyConveyor_1,1649205309.688,4.2879,17.7203
ToyConveyor_1,1649205310.221,3.0716,17.9276
ToyConveyor_1,1649205310.828,6.8509,17.5621
ToyConveyor_1,1649205311.382,2.7506,17.3538
ToyConveyor_1,1649205311.936,8.9882,17.1485
ToyConveyor_1,1649205312.52,4.9757,17.69
ToyConveyor_1,1649205313.153,1.7331,17.3867
ToyConveyor_1,1649205313.744,4.775,17.4895
ToyConveyor_1,1649205314.34,3.5903,17.5114
ToyConveyor_1,1649205314.939,5.7078,17.3325
ToyConveyor_1,1649205315.534,2.2978,17.3354
ToyConveyor_1,1649205316.141,1.5201,17.1968
ToyConveyor_1,1649205316.734,3.2094,17.1744
ToyConveyor_1,1649205317.305,9.7556,17.2655
ToyConveyor_1,1649205317.851,3.5036,17.3889
ToyConveyor_1,1649205318.432,4.257,17.3998
ToyConveyor_1,1649205318.961,2.7435,17.6155
ToyConveyor_1,1649205319.528,3.0178,17.2599
ToyConveyor_1,1649205320.077,3.3913,17.447
ToyConveyor_1,1649205320.661,8.7247,17.5027
ToyConveyor_1,1649205321.226,3.5194,17.2718
ToyConveyor_1,1649205321.82,3.0924,17.3175
ToyConveyor_1,1649205322.352,7.7993,17.239
ToyConveyor_1,1649205322.939,4.5708,17.114
ToyConveyor_1,1649205323.482,5.1689,17.4515
ToyConveyor_1,1649205324.055,1.7886,17.3631
ToyConveyor_1,1649205324.609,4.8811,17.3513
ToyConveyor_1,1649205325.218,16.1195,17.3566
ToyConveyor_1,1649205325.855,3.3069,17.1511
ToyConveyor_1,1649205326.506,10.5744,17.2678
ToyConveyor_1,1649205327.138,1.5946,17.2311
ToyConveyor_1,1649205327.772,13.6403,17.2334
ToyConveyor_1,1649205328.374,6.5375,17.428
ToyConveyor_1,1649205329.007,2.8411,17.274
ToyConveyor_1,1649205329.634,3.7211,17.5115
ToyConveyor_1,1649205330.22,4.754,17.1316
ToyConveyor_1,1649205330.813,10.1366,17.2185
ToyConveyor_1,1649205331.416,3.1581,17.2033
ToyConveyor_1,1649205332.003,3.4001,17.1757
ToyConveyor_1,1649205332.569,3.5677,17.1701
ToyConveyor_1,1649205333.199,5.375,17.4529
ToyConveyor_1,1649205333.799,3.0349,17.4359
ToyConveyor_1,1649205334.371,2.6274,17.1824
ToyConveyor_1,1649205334.955,6.6996,17.1155
ToyConveyor_1,1649205335.583,16.9914,17.2064
ToyConveyor_1,1649205336.199,4.459,17.4356
ToyConveyor_1,1649205336.814,2.9329,17.4907
ToyConveyor_1,1649205337.41,9.5581,17.4379
ToyConveyor_1,1649205338.019,3.8471,17.3643
ToyConveyor_1,1649205338.649,5.7335,17.2559
ToyConveyor_1,1649205339.273,5.1044,17.1804
ToyConveyor_1,1649205339.901,5.8107,17.2132
ToyConveyor_1,1649205340.519,1.5503,17.5627
ToyConveyor_1,1649205341.145,3.7927,17.3988
ToyConveyor_1,1649205341.761,5.8182,17.4213
ToyConveyor_1,1649205342.301,10.1622,17.3115
ToyConveyor_1,1649205342.896,4.5241,17.0518
ToyConveyor_1,1649205343.453,3.3916,17.5575
ToyConveyor_1,1649205344.084,3.0008,17.1125
ToyConveyor_1,1649205344.69,3.2363,17.1539
ToyConveyor_1,1649205345.304,5.0131,17.0658
ToyConveyor_1,1649205345.924,6.1368,17.1699
ToyConveyor_1,1649205346.512,3.17,17.0105
ToyConveyor_1,1649205347.108,3.7645,16.9596
ToyConveyor_1,1649205347.687,10.7609,16.8735
ToyConveyor_1,1649205348.318,11.6035,16.939
ToyConveyor_1,1649205348.887,4.5603,17.0627
ToyConveyor_1,1649205349.502,9.0644,16.9795
ToyConveyor_1,1649205350.066,1.6366,16.8498
ToyConveyor_1,1649205350.623,2.8814,17.0051
ToyConveyor_1,1649205351.217,5.3228,16.9881
ToyConveyor_1,1649205351.751,3.6067,16.8588
ToyConveyor_1,1649205352.384,1.851,16.9694
ToyConveyor_1,1649205352.97,3.152,17.3672
ToyConveyor_1,1649205353.583,2.7203,17.0856
ToyConveyor_1,1649205354.168,5.5688,17.1078
ToyConveyor_1,1649205354.804,3.9267,17.1338
ToyConveyor_1,1649205355.368,3.6013,16.8714
ToyConveyor_1,1649205356.006,16.133,17.2059
ToyConveyor_1,1649205356.611,2.0991,16.9985
ToyConveyor_1,1649205357.199,3.6426,16.9981
ToyConveyor_1,1649205357.808,2.8538,17.2334
ToyConveyor_1,1649205358.37,3.198,17.2826
ToyConveyor_1,1649205358.948,3.2613,17.1524
ToyConveyor_1,1649205359.5,5.9013,16.831
ToyConveyor_1,1649205360.09,2.9643,16.9508
ToyConveyor_1,1649205360.647,14.2777,17.1345
ToyConveyor_1,1649205361.24,5.1647,16.8976
ToyConveyor_1,1649205361.776,4.1503,17.0798
ToyConveyor_1,1649205362.341,8.6009,16.9016
ToyConveyor_1,1649205362.895,2.6438,17.187
ToyConveyor_1,1649205363.494,4.3023,16.8244
ToyConveyor_1,1649205364.1,2.3452,17.1252
ToyConveyor_1,1649205364.69,4.9203,17.0747
ToyConveyor_1,1649205365.318,6.8621,16.952
ToyConveyor_1,1649205365.904,3.7057,17.1712
ToyConveyor_1,1649205366.486,16.746,16.7982
ToyConveyor_1,1649205367.05,5.458,16.9652
ToyConveyor_1,1649205367.651,2.3222,16.7229
ToyConveyor_1,1649205368.217,5.2111,16.8653
ToyConveyor_1,1649205368.839,2.0871,16.7302
ToyConveyor_1,1649205369.471,3.1167,17.0135
ToyConveyor_1,1649205370.068,2.6516,16.8657
ToyConveyor_1,1649205370.68,3.0799,16.7309
ToyConveyor_1,1649205371.248,4.3029,16.7423
ToyConveyor_1,1649205371.873,12.4511,16.9927
ToyConveyor_1,1649205372.494,3.5452,16.8754
ToyConveyor_1,1649205373.152,2.2233,17.0708
ToyConveyor_1,1649205373.805,5.1473,17.06
ToyConveyor_1,1649205374.44,8.1919,17.0971
ToyConveyor_1,1649205375.036,4.0997,16.797
ToyConveyor_1,1649205375.617,18.4325,16.9952
ToyConveyor_1,1649205376.238,3.5426,16.981
ToyConveyor_1,1649205376.845,3.6399,17.084
ToyConveyor_1,1649205377.413,6.4366,16.7181
ToyConveyor_1,1649205377.996,5.2159,16.6131
ToyConveyor_1,1649205378.581,3.2615,16.6059
ToyConveyor_1,1649205379.138,1.2635,16.9201
ToyConveyor_1,1649205379.727,3.726,16.9883
ToyConveyor_1,1649205380.346,4.7116,16.736
ToyConveyor_1,1649205380.968,2.5997,16.9937
ToyConveyor_1,1649205381.557,9.9862,16.9204
ToyConveyor_1,1649205382.136,4.2107,16.7097
ToyConveyor_1,1649205382.74,3.7902,16.7266
ToyConveyor_1,1649205383.356,3.4709,16.9233
ToyConveyor_1,1649205383.951,19.1287,16.8989
ToyConveyor_1,1649205384.536,3.8365,16.6275
ToyConveyor_1,1649205385.083,6.7669,16.7022
ToyConveyor_1,1649205385.774,10.1247,16.6351
ToyConveyor_1,1649205386.413,2.6077,17.0446
ToyConveyor_1,1649205387.034,1.4825,16.69
ToyConveyor_1,1649205387.675,3.5779,16.6017
ToyConveyor_1,1649205388.316,3.0374,16.6869
ToyConveyor_1,1649205388.939,9.7478,16.7982
ToyConveyor_1,1649205389.615,1.2951,16.5721
ToyConveyor_1,1649205390.227,3.1246,16.642
ToyConveyor_1,1649205390.83,2.8996,16.6811
ToyConveyor_1,1649205391.421,3.2348,16.5859
ToyConveyor_1,1649205391.955,5.7134,16.7964
ToyConveyor_1,1649205392.569,2.9887,16.8862
ToyConveyor_1,1649205393.207,4.2715,17.1301
ToyConveyor_1,1649205393.794,3.8705,17.0136
ToyConveyor_1,1649205394.403,4.6407,16.8571
ToyConveyor_1,1649205395.014,3.5065,16.861
ToyConveyor_1,1649205395.62,5.9214,16.8586
ToyConveyor_1,1649205396.248,4.3038,16.8958
ToyConveyor_1,1649205396.872,3.6495,16.7696
ToyConveyor_1,1649205397.516,6.3628,16.8914
ToyConveyor_1,1649205398.134,4.0777,16.6724
ToyConveyor_1,1649205398.756,15.1253,16.658
ToyConveyor_1,1649205399.364,3.5407,16.7821
ToyConveyor_1,1649205399.993,2.1654,16.6349
ToyConveyor_1,1649205400.265,14.4561,16.6848
ToyConveyor_1,1649205400.9,5.4477,16.9465
ToyConveyor_1,1649205401.516,5.3134,16.5799
ToyConveyor_1,1649205402.117,4.0336,16.4635
ToyConveyor_1,1649205402.697,6.0458,16.5995
ToyConveyor_1,1649205403.255,10.5279,16.5125
ToyConveyor_1,1649205403.885,6.4006,16.9309
ToyConveyor_1,1649205404.424,10.349,16.6919
ToyConveyor_1,1649205405.067,3.1491,16.7992
ToyConveyor_1,1649205405.705,2.1832,16.7905
ToyConveyor_1,1649205406.326,2.9657,16.5183
ToyConveyor_1,1649205406.953,1.9045,16.7362
ToyConveyor_1,1649205407.568,15.202,16.6462
ToyConveyor_1,1649205408.146,1.5194,16.6115
ToyConveyor_1,1649205408.707,2.7232,16.5551
ToyConveyor_1,1649205409.292,4.0784,16.8626
ToyConveyor_1,1649205409.851,2.8978,17.06
ToyConveyor_1,1649205410.454,6.3438,16.7211
ToyConveyor_1,1649205411.063,2.5091,16.5068
ToyConveyor_1,1649205411.669,9.439,16.3246
ToyConveyor_1,1649205412.274,4.8031,16.789
ToyConveyor_1,1649205412.818,1.7786,16.5162
ToyConveyor_1,1649205413.422,4.4836,16.5366
ToyConveyor_1,1649205414.056,3.6149,16.5522
ToyConveyor_1,1649205414.634,5.2471,16.4261
ToyConveyor_1,1649205415.312,2.2958,16.4816
ToyConveyor_1,1649205415.917,1.6045,16.3223
ToyConveyor_1,1649205416.508,3.0,16.3111
ToyConveyor_1,1649205417.161,9.0361,16.3775
ToyConveyor_1,1649205417.76,3.2373,16.4878
ToyConveyor_1,1649205418.355,3.8944,16.5764
ToyConveyor_1,1649205418.962,2.5947,16.7564
ToyConveyor_1,1649205419.567,2.9702,16.3788
ToyConveyor_1,1649205420.154,3.3188,16.632
ToyConveyor_1,1649205420.799,8.2047,16.6947
ToyConveyor_1,1649205421.468,3.4333,16.4759
ToyConveyor_1,1649205422.087,2.9128,16.5439
ToyConveyor_1,1649205422.717,7.4053,16.4311
ToyConveyor_1,1649205423.333,4.1536,16.3087
ToyConveyor_1,1649205423.962,4.6974,16.6232
ToyConveyor_1,1649205424.531,1.8653,16.6123
ToyConveyor_1,1649205425.161,4.7594,16.5662
ToyConveyor_1,1649205425.76,15.3682,16.5969
ToyConveyor_1,1649205426.382,3.3426,16.3609
ToyConveyor_1,1649205426.954,10.8732,16.5285
ToyConveyor_1,1649205427.551,1.7373,16.5566
ToyConveyor_1,1649205428.175,13.075,16.5308
ToyConveyor_1,1649205428.757,6.2639,16.7047
ToyConveyor_1,1649205429.392,2.6448,16.5676
ToyConveyor_1,1649205429.995,3.5312,16.7888
ToyConveyor_1,1649205430.637,4.5179,16.3752
ToyConveyor_1,1649205431.267,9.6254,16.4385
ToyConveyor_1,1649205431.891,3.0031,16.5048
ToyConveyor_1,1649205432.528,3.3172,16.422
ToyConveyor_1,1649205433.147,3.2755,16.4139
ToyConveyor_1,1649205433.786,5.1694,16.6787
ToyConveyor_1,1649205434.424,2.854,16.6459
ToyConveyor_1,1649205435.053,2.4048,16.4276
ToyConveyor_1,1649205435.701,6.7315,16.3721
ToyConveyor_1,1649205436.35,16.2882,16.4516
ToyConveyor_1,1649205437.019,4.2837,16.5826
ToyConveyor_1,1649205437.721,2.9562,16.6371
ToyConveyor_1,1649205438.37,8.9954,16.5625
ToyConveyor_1,1649205439.004,3.7047,16.4466
ToyConveyor_1,1649205439.65,5.4284,16.4023
ToyConveyor_1,1649205440.324,4.6982,16.3106
ToyConveyor_1,1649205440.967,6.0543,16.3647
ToyConveyor_1,1649205441.599,1.6022,16.6756
ToyConveyor_1,1649205442.237,3.5009,16.5534
ToyConveyor_1,1649205442.878,5.8939,16.5709
ToyConveyor_1,1649205443.501,9.8393,16.4007
ToyConveyor_1,1649205444.127,4.2307,16.2141
ToyConveyor_1,1649205444.735,3.1604,16.7764
ToyConveyor_1,1649205445.275,2.7522,16.3305
ToyConveyor_1,1649205445.875,3.2219,16.3439
ToyConveyor_1,1649205446.44,4.6068,16.2653
ToyConveyor_1,1649205447.03,5.6871,16.3928
ToyConveyor_1,1649205447.582,2.999,16.2317
ToyConveyor_1,1649205448.181,3.6875,16.1783
ToyConveyor_1,1649205448.713,10.1265,16.092
ToyConveyor_1,1649205449.313,11.06,16.1534
ToyConveyor_1,1649205449.876,4.2862,16.3178
ToyConveyor_1,1649205450.469,8.4766,16.2203
ToyConveyor_1,1649205451.118,1.7623,16.0944
ToyConveyor_1,1649205451.742,2.7337,16.2497
ToyConveyor_1,1649205452.36,5.1226,16.3048
ToyConveyor_1,1649205452.964,3.2622,16.2025
ToyConveyor_1,1649205453.532,1.7791,16.2457
ToyConveyor_1,1649205454.117,2.9024,16.7118
ToyConveyor_1,1649205454.711,2.7324,16.4821
ToyConveyor_1,1649205455.294,5.2982,16.3442
ToyConveyor_1,1649205455.889,3.8232,16.3189
ToyConveyor_1,1649205456.503,3.3053,16.092
ToyConveyor_1,1649205457.157,15.5357,16.4782
ToyConveyor_1,1649205457.774,2.1174,16.2353
ToyConveyor_1,1649205458.412,3.6708,16.2437
ToyConveyor_1,1649205459.012,2.7003,16.4297
ToyConveyor_1,1649205459.603,2.9647,16.4966
ToyConveyor_1,1649205460.182,3.0378,16.3394
ToyConveyor_1,1649205460.773,5.5116,16.0446
ToyConveyor_1,1649205461.403,2.7487,16.1695
ToyConveyor_1,1649205462.0,14.8371,16.2641
ToyConveyor_1,1649205462.595,5.0755,16.0588
ToyConveyor_1,1649205463.213,3.7589,16.314
ToyConveyor_1,1649205463.854,8.0431,16.1178
ToyConveyor_1,1649205464.489,2.4663,16.4571
ToyConveyor_1,1649205465.124,3.9669,16.072
ToyConveyor_1,1649205465.765,2.3558,16.3831
ToyConveyor_1,1649205466.417,4.975,16.3161
ToyConveyor_1,1649205467.044,6.3462,16.1857
ToyConveyor_1,1649205467.68,3.4604,16.3865
ToyConveyor_1,1649205468.299,16.5322,16.0258
ToyConveyor_1,1649205468.936,5.2737,16.2042
ToyConveyor_1,1649205469.575,2.2818,15.9304
ToyConveyor_1,1649205470.217,4.9336,16.0693
ToyConveyor_1,1649205470.82,1.9444,15.9444
ToyConveyor_1,1649205471.454,2.9793,16.2975
ToyConveyor_1,1649205472.08,3.3219,16.1209
ToyConveyor_1,1649205472.71,2.8301,15.9566
ToyConveyor_1,1649205473.347,4.1111,16.0042
ToyConveyor_1,1649205473.994,11.8582,16.1849
ToyConveyor_1,1649205474.617,3.4644,16.0557
ToyConveyor_1,1649205475.263,2.138,16.2902
ToyConveyor_1,1649205475.91,4.8821,16.2701
ToyConveyor_1,1649205476.52,7.875,16.2714
ToyConveyor_1,1649205477.142,3.8993,16.0249
ToyConveyor_1,1649205477.808,17.5908,16.2751
ToyConveyor_1,1649205478.399,3.2612,16.1855
ToyConveyor_1,1649205479.011,3.802,16.2841
ToyConveyor_1,1649205479.661,6.398,15.9393
ToyConveyor_1,1649205480.316,4.8948,15.9021
ToyConveyor_1,1649205480.933,3.113,15.8774
ToyConveyor_1,1649205481.562,1.2908,16.2272
ToyConveyor_1,1649205482.204,3.8736,16.2834
ToyConveyor_1,1649205482.787,4.3889,15.9867
ToyConveyor_1,1649205483.352,2.592,16.2147
ToyConveyor_1,1649205483.936,10.331,16.2059
ToyConveyor_1,1649205484.501,3.9069,15.9587
ToyConveyor_1,1649205485.161,3.5332,15.9378
ToyConveyor_1,1649205485.807,3.3168,16.1812
ToyConveyor_1,1649205486.449,18.3244,16.1612
ToyConveyor_1,1649205487.084,3.7793,15.9
ToyConveyor_1,1649205487.719,6.3074,15.973
ToyConveyor_1,1649205488.344,9.6328,15.9066
ToyConveyor_1,1649205488.959,2.4984,16.2512
ToyConveyor_1,1649205489.611,1.4306,15.8684
ToyConveyor_1,1649205490.222,3.6017,15.7858
ToyConveyor_1,1649205490.823,2.8743,15.8951
ToyConveyor_1,1649205491.466,9.3794,16.0733
ToyConveyor_1,1649205492.11,1.324,15.8144
ToyConveyor_1,1649205492.751,3.1452,15.8859
ToyConveyor_1,1649205493.411,2.6832,15.8867
ToyConveyor_1,1649205494.048,3.2892,15.7955
ToyConveyor_1,1649205494.663,5.6888,15.9783
ToyConveyor_1,1649205495.277,2.8572,16.0749
ToyConveyor_1,1649205495.913,4.3951,16.2778
ToyConveyor_1,1649205496.495,3.6718,16.2245
ToyConveyor_1,1649205497.069,4.705,16.0702
ToyConveyor_1,1649205497.682,3.2694,16.0837
ToyConveyor_1,1649205498.323,6.212,16.085
ToyConveyor_1,1649205498.97,3.9809,16.1051
ToyConveyor_1,1649205499.616,3.4805,16.1013
ToyConveyor_1,1649205500.232,6.0207,16.1826
ToyConveyor_1,1649205500.846,3.777,15.8963
ToyConveyor_1,1649205501.559,15.1648,15.9144
ToyConveyor_1,1649205502.187,3.332,16.0015
ToyConveyor_1,1649205502.782,2.0265,15.9286
ToyConveyor_1,1649205503.046,13.8393,16.0104
ToyConveyor_1,1649205503.691,5.5685,16.1806
ToyConveyor_1,1649205504.352,4.9582,15.8236
ToyConveyor_1,1649205504.969,4.0431,15.7248
ToyConveyor_1,1649205505.548,5.7237,15.8511
ToyConveyor_1,1649205506.163,10.7361,15.7739
ToyConveyor_1,1649205506.791,6.7501,16.1659
ToyConveyor_1,1649205507.409,9.7989,15.9491
ToyConveyor_1,1649205507.988,3.2319,16.0967
ToyConveyor_1,1649205508.577,2.2151,16.1074
ToyConveyor_1,1649205509.161,2.93,15.7316
ToyConveyor_1,1649205509.755,1.8765,15.8282
ToyConveyor_1,1649205510.377,14.6532,15.809
ToyConveyor_1,1649205511.018,1.4917,15.7812
ToyConveyor_1,1649205511.638,2.4485,15.7838
ToyConveyor_1,1649205512.268,3.9203,15.9949
ToyConveyor_1,1649205512.893,2.7618,16.3261
ToyConveyor_1,1649205513.535,5.9109,15.9909
ToyConveyor_1,1649205514.148,2.3076,15.7775
ToyConveyor_1,1649205514.722,9.9206,15.6054
ToyConveyor_1,1649205515.358,4.9517,16.0699
ToyConveyor_1,1649205515.965,1.8083,15.9271
ToyConveyor_1,1649205516.592,4.24,15.9462
ToyConveyor_1,1649205517.239,3.6864,15.9658
ToyConveyor_1,1649205517.891,4.9067,15.7753
ToyConveyor_1,1649205518.526,2.355,15.7995
ToyConveyor_1,1649205519.163,1.7377,15.6362
ToyConveyor_1,1649205519.788,2.8392,15.6108
ToyConveyor_1,1649205520.402,8.5031,15.7327
ToyConveyor_1,1649205520.978,3.0314,15.8297
ToyConveyor_1,1649205521.632,3.5999,15.8594
ToyConveyor_1,1649205522.254,2.4928,16.0725
ToyConveyor_1,1649205522.848,2.9129,15.693
ToyConveyor_1,1649205523.481,3.266,15.9225
ToyConveyor_1,1649205524.15,7.7225,16.0096
ToyConveyor_1,1649205524.798,3.3632,15.7748
ToyConveyor_1,1649205525.399,2.7553,15.8224
ToyConveyor_1,1649205526.037,7.134,15.7065
ToyConveyor_1,1649205526.61,3.794,15.6328
ToyConveyor_1,1649205527.219,4.3263,15.9604
ToyConveyor_1,1649205527.794,1.8373,15.8924
ToyConveyor_1,1649205528.411,4.707,15.8093
ToyConveyor_1,1649205529.002,14.7295,15.9166
ToyConveyor_1,1649205529.645,3.3954,15.615
ToyConveyor_1,1649205530.328,11.1285,15.7643
ToyConveyor_1,1649205530.945,1.7345,15.7573
ToyConveyor_1,1649205531.572,12.6516,15.6795
ToyConveyor_1,1649205532.174,6.0366,15.9031
ToyConveyor_1,1649205532.839,2.4835,15.7926
ToyConveyor_1,1649205533.527,3.3799,16.0031
ToyConveyor_1,1649205534.183,4.3439,15.6198
ToyConveyor_1,1649205534.809,9.2044,15.6596
ToyConveyor_1,1649205535.439,2.7676,15.6765
ToyConveyor_1,1649205536.059,3.2478,15.6368
ToyConveyor_1,1649205536.665,3.0338,15.64
ToyConveyor_1,1649205537.261,4.9961,15.8671
ToyConveyor_1,1649205537.837,2.6748,15.905
ToyConveyor_1,1649205538.439,2.2185,15.6775
ToyConveyor_1,1649205538.987,6.7231,15.6383
ToyConveyor_1,1649205539.594,15.5586,15.6917
ToyConveyor_1,1649205540.244,4.1519,15.9463
ToyConveyor_1,1649205540.89,2.8825,15.9032
ToyConveyor_1,1649205541.531,8.3908,15.8941
ToyConveyor_1,1649205542.19,3.5969,15.76
ToyConveyor_1,1649205542.808,5.2049,15.7206
ToyConveyor_1,1649205543.411,4.3768,15.6514
ToyConveyor_1,1649205544.024,6.1473,15.6669
ToyConveyor_1,1649205544.636,1.6894,16.0481
ToyConveyor_1,1649205545.281,3.2501,15.8478
ToyConveyor_1,1649205545.917,6.0715,15.8776
ToyConveyor_1,1649205546.537,9.5747,15.7484
ToyConveyor_1,1649205547.16,3.965,15.5296
ToyConveyor_1,1649205547.806,2.9839,16.0686
ToyConveyor_1,1649205548.392,2.5553,15.6459
ToyConveyor_1,1649205549.043,3.231,15.6412
ToyConveyor_1,1649205549.706,4.2612,15.5875
ToyConveyor_1,1649205550.327,5.2918,15.7324
ToyConveyor_1,1649205550.967,2.8567,15.5173
ToyConveyor_1,1649205551.618,3.6019,15.5006
ToyConveyor_1,1649205552.238,9.5969,15.3898
ToyConveyor_1,1649205552.82,10.5659,15.4599
ToyConveyor_1,1649205553.436,4.0536,15.6009
ToyConveyor_1,1649205554.013,7.9632,15.504
ToyConveyor_1,1649205554.626,1.9141,15.3768
ToyConveyor_1,1649205555.263,2.6092,15.5389
ToyConveyor_1,1649205555.917,4.8741,15.5712
ToyConveyor_1,1649205556.579,2.9799,15.4412
ToyConveyor_1,1649205557.206,1.8087,15.5154
ToyConveyor_1,1649205557.84,2.7355,15.9291
ToyConveyor_1,1649205558.485,2.7479,15.7477
ToyConveyor_1,1649205559.09,5.0598,15.6899
ToyConveyor_1,1649205559.664,3.8078,15.7045
ToyConveyor_1,1649205560.311,3.0526,15.4269
ToyConveyor_1,1649205560.959,14.9363,15.7111
ToyConveyor_1,1649205561.606,2.1702,15.4946
ToyConveyor_1,1649205562.257,3.6781,15.4926
ToyConveyor_1,1649205562.837,2.5853,15.7497
ToyConveyor_1,1649205563.438,2.791,15.8327
ToyConveyor_1,1649205564.081,2.86,15.6284
ToyConveyor_1,1649205564.739,5.1512,15.3464
ToyConveyor_1,1649205565.423,2.5674,15.4702
ToyConveyor_1,1649205566.045,15.5809,15.6108
ToyConveyor_1,1649205566.6,5.0012,15.428
ToyConveyor_1,1649205567.278,3.4783,15.629
ToyConveyor_1,1649205567.901,7.6075,15.4479
ToyConveyor_1,1649205568.532,2.3674,15.8094
ToyConveyor_1,1649205569.176,3.6111,15.3953
ToyConveyor_1,1649205569.8,2.3911,15.7475
ToyConveyor_1,1649205570.469,5.0311,15.6228
ToyConveyor_1,1649205571.119,5.8937,15.4747
ToyConveyor_1,1649205571.787,3.2315,15.7094
ToyConveyor_1,1649205572.389,16.3197,15.3542
ToyConveyor_1,1649205573.04,5.0922,15.5187
ToyConveyor_1,1649205573.706,2.2327,15.2592
ToyConveyor_1,1649205574.282,4.7193,15.4029
ToyConveyor_1,1649205574.923,1.8475,15.2761
ToyConveyor_1,1649205575.502,3.0224,15.6133
ToyConveyor_1,1649205576.075,3.3412,15.4394
ToyConveyor_1,1649205576.667,2.6356,15.3119
ToyConveyor_1,1649205577.295,3.9376,15.3556
ToyConveyor_1,1649205577.955,11.3023,15.5989
ToyConveyor_1,1649205578.581,3.4325,15.4406
ToyConveyor_1,1649205579.231,1.9968,15.5963
ToyConveyor_1,1649205579.866,4.6598,15.5858
ToyConveyor_1,1649205580.504,7.6037,15.5339
ToyConveyor_1,1649205581.195,3.6438,15.2691
ToyConveyor_1,1649205581.878,16.7559,15.6581
ToyConveyor_1,1649205582.48,3.0391,15.5381
ToyConveyor_1,1649205583.072,4.099,15.6163
ToyConveyor_1,1649205583.648,5.9628,15.3272
ToyConveyor_1,1649205584.31,4.6211,15.2563
ToyConveyor_1,1649205584.973,2.9872,15.2363
