ToyCar_1,1649166828.238,1.2796,2.5427
ToyCar_1,1649166828.782,1.5958,2.558
ToyCar_1,1649166829.318,2.9146,2.6762
ToyCar_1,1649166829.798,3.6584,2.6623
ToyCar_1,1649166830.275,2.7268,2.5743
ToyCar_1,1649166830.756,1.7072,2.531
ToyCar_1,1649166831.302,2.4537,2.5725
ToyCar_1,1649166831.865,2.6509,2.567
ToyCar_1,1649166832.427,1.8135,2.6124
ToyCar_1,1649166832.944,1.5123,2.6209
ToyCar_1,1649166833.497,2.2772,2.4757
ToyCar_1,1649166834.054,1.269,2.5564
ToyCar_1,1649166834.589,1.3679,2.6012
ToyCar_1,1649166835.12,2.8402,2.4645
ToyCar_1,1649166835.611,1.5925,2.4093
ToyCar_1,1649166836.106,1.5154,2.493
ToyCar_1,1649166836.651,3.1388,2.5809
ToyCar_1,1649166837.137,2.1347,2.6714
ToyCar_1,1649166837.67,1.4301,2.7131
ToyCar_1,1649166838.197,2.3978,2.6824
ToyCar_1,1649166838.686,1.2634,2.6254
ToyCar_1,1649166839.173,2.1028,2.5052
ToyCar_1,1649166839.69,2.7464,2.4343
ToyCar_1,1649166840.204,3.6448,2.4194
ToyCar_1,1649166840.69,3.5663,2.5231
ToyCar_1,1649166841.197,2.1536,2.4798
ToyCar_1,1649166841.735,1.317,2.5675
ToyCar_1,1649166842.29,3.1902,2.668
ToyCar_1,1649166842.796,2.3212,2.4414
ToyCar_1,1649166843.265,1.2417,2.5551
ToyCar_1,1649166843.756,1.4593,2.5278
ToyCar_1,1649166844.298,2.1904,2.6544
ToyCar_1,1649166844.865,4.932,2.585
ToyCar_1,1649166845.437,1.7852,2.506
ToyCar_1,1649166845.984,2.2723,2.6211
ToyCar_1,1649166846.534,1.2648,2.6108
ToyCar_1,1649166847.07,5.301,2.5704
ToyCar_1,1649166847.599,1.5858,2.5362
ToyCar_1,1649166848.11,1.2654,2.5361
ToyCar_1,1649166848.594,2.6227,2.5466
ToyCar_1,1649166849.067,2.3786,2.5129
ToyCar_1,1649166849.546,2.1572,2.5451
ToyCar_1,1649166850.088,1.2982,2.6569
ToyCar_1,1649166850.612,2.5357,2.601
ToyCar_1,1649166851.139,3.2921,2.4949
ToyCar_1,1649166851.659,1.7383,2.5207
ToyCar_1,1649166852.143,2.6475,2.5621
ToyCar_1,1649166852.626,2.0935,2.5142
ToyCar_1,1649166853.136,2.5273,2.6782
ToyCar_1,1649166853.631,2.4408,2.4478
ToyCar_1,1649166854.107,1.7353,2.4898
ToyCar_1,1649166854.6,9.4296,2.7377
ToyCar_1,1649166855.154,3.6309,2.5508
ToyCar_1,1649166855.697,1.1375,2.7054
ToyCar_1,1649166856.202,4.6894,2.5048
ToyCar_1,1649166856.75,1.6256,2.5233
ToyCar_1,1649166857.301,2.0806,2.5844
ToyCar_1,1649166857.857,2.6465,2.5956
ToyCar_1,1649166858.396,1.4054,2.4642
ToyCar_1,1649166858.937,2.4499,2.4304
ToyCar_1,1649166859.428,3.3162,2.5888
ToyCar_1,1649166859.906,1.6876,2.5342
ToyCar_1,1649166860.411,1.6361,2.5248
ToyCar_1,1649166860.938,1.4206,2.7789
ToyCar_1,1649166861.497,3.1134,2.6451
ToyCar_1,1649166861.985,1.9753,2.4464
ToyCar_1,1649166862.515,1.9525,2.5097
ToyCar_1,1649166863.022,1.5141,2.6602
ToyCar_1,1649166863.51,3.9979,2.7518
ToyCar_1,1649166864.05,2.343,2.4798
ToyCar_1,1649166864.585,1.9362,2.6231
ToyCar_1,1649166865.093,1.896,2.5935
ToyCar_1,1649166865.575,2.4554,2.4755
ToyCar_1,1649166866.071,2.5127,2.48
ToyCar_1,1649166866.61,1.144,2.4519
ToyCar_1,1649166867.129,2.3708,2.535
ToyCar_1,1649166867.615,1.4862,2.6981
ToyCar_1,1649166868.1,3.0977,2.4272
ToyCar_1,1649166868.576,2.4568,2.5441
ToyCar_1,1649166869.036,1.4585,2.5096
ToyCar_1,1649166869.535,2.153,2.4162
ToyCar_1,1649166870.066,2.8317,2.5996
ToyCar_1,1649166870.592,1.4501,2.6944
ToyCar_1,1649166871.104,2.4198,2.7845
ToyCar_1,1649166871.609,1.8808,2.447
ToyCar_1,1649166872.107,3.3777,2.4722
ToyCar_1,1649166872.626,2.6067,2.5872
ToyCar_1,1649166873.11,1.5265,2.5232
ToyCar_1,1649166873.591,7.131,2.5419
ToyCar_1,1649166874.137,2.8048,2.5283
ToyCar_1,1649166874.626,2.7208,2.4896
ToyCar_1,1649166875.184,2.0734,2.4832
ToyCar_1,1649166875.744,4.715,2.5603
ToyCar_1,1649166876.293,2.9234,2.5936
ToyCar_1,1649166876.884,2.3169,2.6273
ToyCar_1,1649166877.454,2.6322,2.4895
ToyCar_1,1649166877.997,2.7061,2.4924
ToyCar_1,1649166878.509,1.8365,2.5046
ToyCar_1,1649166879.007,2.3877,2.5475
ToyCar_1,1649166879.498,4.5462,2.4351
ToyCar_1,1649166879.984,3.2285,2.4683
ToyCar_1,1649166880.468,1.7044,2.4634
ToyCar_1,1649166880.961,8.7529,2.5508
ToyCar_1,1649166881.465,1.5108,2.4497
ToyCar_1,1649166881.933,2.0314,2.5321
ToyCar_1,1649166882.486,1.0852,2.3625
ToyCar_1,1649166883.026,1.3919,2.5319
ToyCar_1,1649166883.585,2.2144,2.5427
ToyCar_1,1649166884.146,1.5538,2.5593
ToyCar_1,1649166884.678,2.4265,2.4995
ToyCar_1,1649166885.164,2.5955,2.4851
ToyCar_1,1649166885.679,2.2237,2.4574
ToyCar_1,1649166885.765,4.6883,2.4879
ToyCar_1,1649166886.264,2.7861,2.438
ToyCar_1,1649166886.777,1.3881,2.4789
ToyCar_1,1649166887.295,1.1379,2.4942
ToyCar_1,1649166887.792,1.896,2.4634
ToyCar_1,1649166888.27,3.0126,2.459
ToyCar_1,1649166888.763,2.7518,2.4302
ToyCar_1,1649166889.294,2.6461,2.4514
ToyCar_1,1649166889.864,3.2893,2.5549
ToyCar_1,1649166890.385,1.0612,2.3858
ToyCar_1,1649166890.899,2.1309,2.4351
ToyCar_1,1649166891.394,1.6409,2.4566
ToyCar_1,1649166891.917,1.8113,2.4559
ToyCar_1,1649166892.414,2.7143,2.5108
ToyCar_1,1649166892.988,2.4524,2.4824
ToyCar_1,1649166893.561,2.1944,2.4165
ToyCar_1,1649166894.113,2.38,2.5131
ToyCar_1,1649166894.664,3.6458,2.4711
ToyCar_1,1649166895.268,3.183,2.6486
ToyCar_1,1649166895.815,2.1232,2.5295
ToyCar_1,1649166896.343,1.7147,2.5724
ToyCar_1,1649166896.88,6.0897,2.5979
ToyCar_1,1649166897.382,2.0277,2.4291
ToyCar_1,1649166897.907,2.3281,2.4685
ToyCar_1,1649166898.462,2.9408,2.458
ToyCar_1,1649166898.978,1.7321,2.504
ToyCar_1,1649166899.472,1.2811,2.4114
ToyCar_1,1649166900.003,1.1066,2.6167
ToyCar_1,1649166900.557,1.8479,2.5386
ToyCar_1,1649166901.121,3.292,2.4662
ToyCar_1,1649166901.683,3.2907,2.5556
ToyCar_1,1649166902.226,2.4585,2.5336
ToyCar_1,1649166902.786,1.4908,2.5224
ToyCar_1,1649166903.324,1.566,2.6366
ToyCar_1,1649166903.795,1.8228,2.4369
ToyCar_1,1649166904.314,2.2719,2.4389
ToyCar_1,1649166904.815,1.4326,2.3761
ToyCar_1,1649166905.294,2.8261,2.4406
ToyCar_1,1649166905.783,2.3108,2.5543
ToyCar_1,1649166906.308,2.6692,2.6867
ToyCar_1,1649166906.824,1.6656,2.5914
ToyCar_1,1649166907.335,2.7573,2.5928
ToyCar_1,1649166907.818,13.887,2.5538
ToyCar_1,1649166908.288,3.7721,2.6284
ToyCar_1,1649166908.886,1.2351,2.6747
ToyCar_1,1649166909.433,4.0308,2.5264
ToyCar_1,1649166909.968,1.6612,2.4779
ToyCar_1,1649166910.506,2.6573,2.8966
ToyCar_1,1649166911.061,1.8208,2.8034
ToyCar_1,1649166911.544,2.2412,2.5516
ToyCar_1,1649166912.051,1.711,2.5321
ToyCar_1,1649166912.525,1.6686,2.5316
ToyCar_1,1649166913.005,2.1965,2.5673
ToyCar_1,1649166913.483,1.7722,2.5845
ToyCar_1,1649166913.961,1.4169,2.5216
ToyCar_1,1649166914.475,1.9825,2.5688
ToyCar_1,1649166914.983,1.7461,2.4215
ToyCar_1,1649166915.512,4.4687,2.3943
ToyCar_1,1649166916.0,2.3684,2.5407
ToyCar_1,1649166916.495,1.7184,2.4763
ToyCar_1,1649166917.023,1.5284,2.5344
ToyCar_1,1649166917.545,0.9681,2.607
ToyCar_1,1649166918.024,1.5025,2.6382
ToyCar_1,1649166918.511,2.5275,2.5817
ToyCar_1,1649166918.988,3.0258,2.4892
ToyCar_1,1649166919.516,3.7734,2.6333
ToyCar_1,1649166920.06,3.5169,2.8371
ToyCar_1,1649166920.55,2.0223,2.5747
ToyCar_1,1649166921.033,2.2635,2.7183
ToyCar_1,1649166921.514,1.9992,2.5442
ToyCar_1,1649166922.005,6.3528,2.4749
ToyCar_1,1649166922.514,3.3124,2.5363
ToyCar_1,1649166923.039,2.6532,2.4634
ToyCar_1,1649166923.549,2.2774,2.5022
ToyCar_1,1649166924.06,2.9105,2.4677
ToyCar_1,1649166924.566,1.6894,2.5215
ToyCar_1,1649166925.131,1.9519,2.4146
ToyCar_1,1649166925.645,3.9395,2.6105
ToyCar_1,1649166926.127,2.3507,2.6196
ToyCar_1,1649166926.615,1.3813,2.5054
ToyCar_1,1649166927.15,1.3877,2.5231
ToyCar_1,1649166927.667,4.0323,2.5553
ToyCar_1,1649166928.222,2.9799,2.5153
ToyCar_1,1649166928.766,1.2705,2.5673
ToyCar_1,1649166929.311,1.579,2.5726
ToyCar_1,1649166929.824,2.8631,2.6893
ToyCar_1,1649166930.326,3.6168,2.6776
ToyCar_1,1649166930.856,2.7198,2.591
ToyCar_1,1649166931.377,1.6971,2.5468
ToyCar_1,1649166931.851,2.4429,2.5689
ToyCar_1,1649166932.354,2.5951,2.5576
ToyCar_1,1649166932.908,1.7979,2.6024
ToyCar_1,1649166933.445,1.5026,2.6181
ToyCar_1,1649166933.924,2.2537,2.4765
ToyCar_1,1649166934.464,1.2668,2.5574
ToyCar_1,1649166934.963,1.349,2.5994
ToyCar_1,1649166935.461,2.843,2.4668
ToyCar_1,1649166935.955,1.5528,2.4043
ToyCar_1,1649166936.476,1.5246,2.4826
ToyCar_1,1649166936.952,3.1374,2.5714
ToyCar_1,1649166937.442,2.1332,2.6716
ToyCar_1,1649166937.918,1.4188,2.7113
ToyCar_1,1649166938.416,2.3721,2.6908
ToyCar_1,1649166938.969,1.2535,2.6136
ToyCar_1,1649166939.53,2.1063,2.5066
ToyCar_1,1649166940.05,2.7364,2.4418
ToyCar_1,1649166940.555,3.6233,2.424
ToyCar_1,1649166941.091,3.576,2.5166
ToyCar_1,1649166941.583,2.1518,2.4741
ToyCar_1,1649166942.096,1.3167,2.5669
ToyCar_1,1649166942.582,3.1803,2.6616
ToyCar_1,1649166943.096,2.3056,2.4313
ToyCar_1,1649166943.6,1.2343,2.5624
ToyCar_1,1649166944.081,1.4487,2.5274
ToyCar_1,1649166944.608,2.1696,2.6614
ToyCar_1,1649166945.147,4.8154,2.593
ToyCar_1,1649166945.646,1.7631,2.5027
ToyCar_1,1649166946.128,2.2639,2.6314
ToyCar_1,1649166946.644,1.2532,2.6126
ToyCar_1,1649166947.195,5.2552,2.5647
ToyCar_1,1649166947.714,1.5627,2.5428
ToyCar_1,1649166948.178,1.2531,2.5416
ToyCar_1,1649166948.716,2.604,2.5474
ToyCar_1,1649166949.224,2.3864,2.5204
ToyCar_1,1649166949.721,2.1381,2.5436
ToyCar_1,1649166950.26,1.2943,2.6678
ToyCar_1,1649166950.794,2.5089,2.6121
ToyCar_1,1649166951.292,3.3027,2.5027
ToyCar_1,1649166951.774,1.699,2.5302
ToyCar_1,1649166952.256,2.6178,2.5626
ToyCar_1,1649166952.75,2.0778,2.5066
ToyCar_1,1649166953.285,2.5371,2.6799
ToyCar_1,1649166953.807,2.4429,2.4495
ToyCar_1,1649166954.319,1.72,2.5031
ToyCar_1,1649166954.839,9.4277,2.752
ToyCar_1,1649166955.446,3.6235,2.5532
ToyCar_1,1649166955.973,1.1333,2.7154
ToyCar_1,1649166956.493,4.6933,2.5117
ToyCar_1,1649166957.031,1.5994,2.5272
ToyCar_1,1649166957.547,2.0624,2.587
ToyCar_1,1649166958.041,2.6503,2.6024
ToyCar_1,1649166958.549,1.4026,2.4663
ToyCar_1,1649166959.082,2.4455,2.4473
ToyCar_1,1649166959.579,3.3188,2.5921
ToyCar_1,1649166960.072,1.6709,2.546
ToyCar_1,1649166960.569,1.6184,2.5343
ToyCar_1,1649166961.067,1.4122,2.7924
ToyCar_1,1649166961.58,3.0964,2.6435
ToyCar_1,1649166962.042,1.9715,2.4476
ToyCar_1,1649166962.527,1.94,2.5251
ToyCar_1,1649166963.017,1.4952,2.6709
ToyCar_1,1649166963.559,3.9631,2.7539
ToyCar_1,1649166964.117,2.2412,2.5352
ToyCar_1,1649166964.682,1.9168,2.6487
ToyCar_1,1649166965.242,1.8871,2.6079
ToyCar_1,1649166965.801,2.474,2.4691
ToyCar_1,1649166966.369,2.4812,2.5016
ToyCar_1,1649166966.922,1.1474,2.462
ToyCar_1,1649166967.476,2.3474,2.5302
ToyCar_1,1649166968.036,1.4609,2.705
ToyCar_1,1649166968.609,3.0872,2.4327
ToyCar_1,1649166969.18,2.4364,2.5425
ToyCar_1,1649166969.754,1.4555,2.5209
ToyCar_1,1649166970.315,2.1274,2.4347
ToyCar_1,1649166970.876,2.8404,2.6216
ToyCar_1,1649166971.451,1.4609,2.702
ToyCar_1,1649166971.985,2.4058,2.789
ToyCar_1,1649166972.54,1.8543,2.4464
ToyCar_1,1649166973.11,3.3698,2.4667
ToyCar_1,1649166973.628,2.5844,2.5736
ToyCar_1,1649166974.121,1.4973,2.5337
ToyCar_1,1649166974.614,7.0846,2.5408
ToyCar_1,1649166975.105,2.8306,2.5324
ToyCar_1,1649166975.609,2.6491,2.5078
ToyCar_1,1649166976.098,2.1041,2.484
ToyCar_1,1649166976.638,4.8203,2.5628
ToyCar_1,1649166977.203,2.9089,2.5942
ToyCar_1,1649166977.729,2.3038,2.6436
ToyCar_1,1649166978.265,2.6138,2.5045
ToyCar_1,1649166978.785,2.7471,2.5033
ToyCar_1,1649166979.289,1.8201,2.519
ToyCar_1,1649166979.813,2.3686,2.5478
ToyCar_1,1649166980.322,4.5362,2.445
ToyCar_1,1649166980.884,3.2261,2.4771
ToyCar_1,1649166981.426,1.6937,2.4138
ToyCar_1,1649166981.951,8.8108,2.5685
ToyCar_1,1649166982.456,1.4817,2.4765
ToyCar_1,1649166982.991,2.0203,2.5505
ToyCar_1,1649166983.54,1.0862,2.3792
ToyCar_1,1649166984.037,1.386,2.548
ToyCar_1,1649166984.557,2.1897,2.5489
ToyCar_1,1649166985.047,1.5271,2.5458
ToyCar_1,1649166985.603,2.3088,2.5266
ToyCar_1,1649166986.109,2.5993,2.4629
ToyCar_1,1649166986.675,2.2032,2.4672
ToyCar_1,1649166986.767,4.6127,2.496
ToyCar_1,1649166987.25,2.7623,2.4415
ToyCar_1,1649166987.796,1.3892,2.4811
ToyCar_1,1649166988.291,1.1357,2.5152
ToyCar_1,1649166988.871,1.8735,2.4668
ToyCar_1,1649166989.398,2.9752,2.4556
ToyCar_1,1649166989.905,2.7258,2.4376
ToyCar_1,1649166990.44,2.6222,2.4585
ToyCar_1,1649166990.942,3.2832,2.5553
ToyCar_1,1649166991.471,1.0483,2.3725
ToyCar_1,1649166991.969,2.1193,2.4367
ToyCar_1,1649166992.462,1.6284,2.4566
ToyCar_1,1649166992.956,1.838,2.4535
ToyCar_1,1649166993.482,2.6714,2.5105
ToyCar_1,1649166993.992,2.4187,2.4925
ToyCar_1,1649166994.521,2.1863,2.4251
ToyCar_1,1649166995.024,2.3645,2.531
ToyCar_1,1649166995.532,3.609,2.4768
ToyCar_1,1649166996.051,3.1794,2.634
ToyCar_1,1649166996.569,2.1319,2.5352
ToyCar_1,1649166997.165,1.7037,2.5799
ToyCar_1,1649166997.724,6.1166,2.6104
ToyCar_1,1649166998.258,2.035,2.4442
ToyCar_1,1649166998.779,2.2898,2.4676
ToyCar_1,1649166999.285,2.9294,2.4641
ToyCar_1,1649166999.797,1.7127,2.506
ToyCar_1,1649167000.303,1.2809,2.4121
ToyCar_1,1649167000.791,1.0971,2.6127
ToyCar_1,1649167001.299,1.8603,2.5373
ToyCar_1,1649167001.879,3.2784,2.4707
ToyCar_1,1649167002.423,3.269,2.5619
ToyCar_1,1649167002.969,2.4421,2.5372
ToyCar_1,1649167003.467,1.4851,2.518
ToyCar_1,1649167003.959,1.5709,2.6357
ToyCar_1,1649167004.449,1.8132,2.4287
ToyCar_1,1649167004.982,2.2348,2.4459
ToyCar_1,1649167005.556,1.422,2.3823
ToyCar_1,1649167006.1,2.7993,2.44
ToyCar_1,1649167006.612,2.2905,2.5636
ToyCar_1,1649167007.099,2.6305,2.6783
ToyCar_1,1649167007.626,1.646,2.5922
ToyCar_1,1649167008.146,2.7526,2.5964
ToyCar_1,1649167008.669,13.9368,2.5615
ToyCar_1,1649167009.173,3.7125,2.6368
ToyCar_1,1649167009.71,1.233,2.6723
ToyCar_1,1649167010.23,4.0168,2.5203
ToyCar_1,1649167010.705,1.6312,2.4653
ToyCar_1,1649167011.214,2.6361,2.8951
ToyCar_1,1649167011.716,1.7975,2.8169
ToyCar_1,1649167012.232,2.2335,2.5348
ToyCar_1,1649167012.702,1.7109,2.5221
ToyCar_1,1649167013.2,1.6467,2.536
ToyCar_1,1649167013.727,2.1848,2.5648
ToyCar_1,1649167014.23,1.7526,2.5783
ToyCar_1,1649167014.764,1.4135,2.5309
ToyCar_1,1649167015.356,1.9776,2.5697
ToyCar_1,1649167015.843,1.7323,2.4153
ToyCar_1,1649167016.353,4.4234,2.4018
ToyCar_1,1649167016.845,2.3417,2.5338
ToyCar_1,1649167017.373,1.7138,2.4732
ToyCar_1,1649167017.866,1.5319,2.5244
ToyCar_1,1649167018.362,0.9358,2.5799
ToyCar_1,1649167018.839,1.4875,2.6302
ToyCar_1,1649167019.381,2.4983,2.5776
ToyCar_1,1649167019.883,3.0261,2.4791
ToyCar_1,1649167020.464,3.7175,2.6246
ToyCar_1,1649167021.022,3.5201,2.8341
ToyCar_1,1649167021.523,1.9731,2.5624
ToyCar_1,1649167022.034,2.2688,2.6976
ToyCar_1,1649167022.51,1.9733,2.5233
ToyCar_1,1649167023.078,6.3588,2.4478
ToyCar_1,1649167023.645,3.2897,2.5195
ToyCar_1,1649167024.213,2.6277,2.4625
ToyCar_1,1649167024.764,2.2578,2.4942
ToyCar_1,1649167025.329,2.8407,2.466
ToyCar_1,1649167025.931,1.697,2.5199
ToyCar_1,1649167026.496,1.948,2.4044
ToyCar_1,1649167027.053,3.8552,2.5897
ToyCar_1,1649167027.579,2.3552,2.6152
ToyCar_1,1649167028.072,1.3757,2.4968
ToyCar_1,1649167028.573,1.3831,2.5109
ToyCar_1,1649167029.125,3.988,2.5294
ToyCar_1,1649167029.665,2.9654,2.5241
ToyCar_1,1649167030.146,1.2576,2.5546
ToyCar_1,1649167030.671,1.5585,2.5578
ToyCar_1,1649167031.159,2.8229,2.6762
ToyCar_1,1649167031.651,3.565,2.681
ToyCar_1,1649167032.173,2.7273,2.5985
ToyCar_1,1649167032.765,1.6729,2.5408
ToyCar_1,1649167033.366,2.4322,2.5715
ToyCar_1,1649167033.912,2.5306,2.5474
ToyCar_1,1649167034.472,1.7906,2.6132
ToyCar_1,1649167035.056,1.4819,2.6209
ToyCar_1,1649167035.629,2.2158,2.4746
ToyCar_1,1649167036.197,1.271,2.5648
ToyCar_1,1649167036.768,1.3395,2.6037
ToyCar_1,1649167037.338,2.84,2.4639
ToyCar_1,1649167037.911,1.5234,2.3915
ToyCar_1,1649167038.486,1.5269,2.4733
ToyCar_1,1649167039.034,3.119,2.5663
ToyCar_1,1649167039.616,2.1271,2.6771
ToyCar_1,1649167040.169,1.4027,2.6903
ToyCar_1,1649167040.703,2.3693,2.6927
ToyCar_1,1649167041.193,1.2567,2.6227
ToyCar_1,1649167041.733,2.087,2.507
ToyCar_1,1649167042.226,2.7173,2.4472
ToyCar_1,1649167042.785,3.623,2.4348
ToyCar_1,1649167043.282,3.572,2.5152
ToyCar_1,1649167043.794,2.1276,2.4473
ToyCar_1,1649167044.3,1.316,2.5772
ToyCar_1,1649167044.849,3.1683,2.6584
ToyCar_1,1649167045.388,2.2896,2.4279
ToyCar_1,1649167045.873,1.2165,2.5574
ToyCar_1,1649167046.363,1.4345,2.5284
ToyCar_1,1649167046.842,2.1391,2.661
ToyCar_1,1649167047.367,4.6829,2.5649
ToyCar_1,1649167047.951,1.749,2.4888
ToyCar_1,1649167048.519,2.2485,2.6173
ToyCar_1,1649167049.04,1.2447,2.5982
ToyCar_1,1649167049.539,5.2177,2.5532
ToyCar_1,1649167050.045,1.5476,2.5366
ToyCar_1,1649167050.561,1.2472,2.5391
ToyCar_1,1649167051.109,2.5812,2.5362
ToyCar_1,1649167051.649,2.3943,2.5096
ToyCar_1,1649167052.164,2.118,2.5358
ToyCar_1,1649167052.691,1.2864,2.6561
ToyCar_1,1649167053.233,2.4873,2.6145
ToyCar_1,1649167053.759,3.3122,2.4959
ToyCar_1,1649167054.306,1.675,2.5156
ToyCar_1,1649167054.846,2.587,2.5529
ToyCar_1,1649167055.355,2.0693,2.4975
ToyCar_1,1649167055.849,2.5447,2.6604
ToyCar_1,1649167056.41,2.4499,2.4485
ToyCar_1,1649167056.972,1.7067,2.5103
ToyCar_1,1649167057.526,9.424,2.7627
ToyCar_1,1649167058.009,3.6021,2.5492
ToyCar_1,1649167058.517,1.1241,2.7052
ToyCar_1,1649167059.06,4.6935,2.5119
ToyCar_1,1649167059.617,1.5877,2.515
ToyCar_1,1649167060.195,2.048,2.5871
ToyCar_1,1649167060.762,2.6523,2.6008
ToyCar_1,1649167061.301,1.3961,2.4718
ToyCar_1,1649167061.812,2.4509,2.4639
ToyCar_1,1649167062.323,3.3262,2.5796
ToyCar_1,1649167062.861,1.6628,2.5555
ToyCar_1,1649167063.412,1.593,2.5535
ToyCar_1,1649167063.976,1.4028,2.772
ToyCar_1,1649167064.516,3.0908,2.6276
ToyCar_1,1649167065.079,1.9663,2.4453
ToyCar_1,1649167065.641,1.9285,2.5185
ToyCar_1,1649167066.205,1.4824,2.6545
ToyCar_1,1649167066.746,3.9264,2.7349
ToyCar_1,1649167067.312,2.1835,2.5241
ToyCar_1,1649167067.883,1.914,2.6436
ToyCar_1,1649167068.469,1.8825,2.5952
ToyCar_1,1649167069.072,2.4884,2.4631
ToyCar_1,1649167069.655,2.4566,2.4959
ToyCar_1,1649167070.227,1.1495,2.4531
ToyCar_1,1649167070.782,2.3243,2.5207
ToyCar_1,1649167071.338,1.4346,2.6855
ToyCar_1,1649167071.913,3.0697,2.4205
ToyCar_1,1649167072.494,2.4075,2.5266
ToyCar_1,1649167073.087,1.452,2.5169
ToyCar_1,1649167073.673,2.0955,2.428
ToyCar_1,1649167074.248,2.8422,2.62
ToyCar_1,1649167074.799,1.4466,2.6954
ToyCar_1,1649167075.409,2.3906,2.7716
ToyCar_1,1649167075.927,1.8371,2.4413
ToyCar_1,1649167076.467,3.3618,2.4601
ToyCar_1,1649167076.99,2.5689,2.5665
ToyCar_1,1649167077.539,1.4941,2.5341
ToyCar_1,1649167078.06,7.0474,2.5406
ToyCar_1,1649167078.635,2.8553,2.5279
ToyCar_1,1649167079.132,2.6107,2.4991
ToyCar_1,1649167079.674,2.0968,2.4745
ToyCar_1,1649167080.178,4.6969,2.5565
ToyCar_1,1649167080.677,2.8952,2.5853
ToyCar_1,1649167081.184,2.2859,2.6392
ToyCar_1,1649167081.724,2.5992,2.4925
ToyCar_1,1649167082.203,2.6429,2.4894
ToyCar_1,1649167082.772,1.8127,2.5198
ToyCar_1,1649167083.286,2.3496,2.5488
ToyCar_1,1649167083.782,4.5243,2.4433
ToyCar_1,1649167084.299,3.2154,2.4722
ToyCar_1,1649167084.85,1.6918,2.4513
ToyCar_1,1649167085.372,8.7884,2.5539
ToyCar_1,1649167085.929,1.4862,2.4642
ToyCar_1,1649167086.426,2.0167,2.5435
ToyCar_1,1649167086.961,1.0688,2.375
ToyCar_1,1649167087.492,1.3838,2.554
ToyCar_1,1649167088.012,2.1762,2.5391
ToyCar_1,1649167088.521,1.5072,2.5555
ToyCar_1,1649167089.065,2.2801,2.5308
ToyCar_1,1649167089.559,2.5864,2.4566
ToyCar_1,1649167090.106,2.217,2.4794
ToyCar_1,1649167090.201,4.5879,2.5027
ToyCar_1,1649167090.767,2.7385,2.4475
ToyCar_1,1649167091.315,1.3946,2.4896
ToyCar_1,1649167091.834,1.152,2.5234
ToyCar_1,1649167092.39,1.8069,2.4671
ToyCar_1,1649167092.962,2.9467,2.4621
ToyCar_1,1649167093.48,2.7193,2.422
ToyCar_1,1649167093.989,2.605,2.4558
ToyCar_1,1649167094.497,3.3343,2.5687
ToyCar_1,1649167095.061,1.0415,2.3657
ToyCar_1,1649167095.611,2.1008,2.441
ToyCar_1,1649167096.117,1.6387,2.4395
ToyCar_1,1649167096.654,1.8118,2.4552
ToyCar_1,1649167097.192,2.6344,2.5099
ToyCar_1,1649167097.73,2.3843,2.4826
ToyCar_1,1649167098.214,2.1813,2.4104
ToyCar_1,1649167098.727,2.338,2.5322
ToyCar_1,1649167099.264,3.6251,2.4796
ToyCar_1,1649167099.736,3.177,2.6282
ToyCar_1,1649167100.276,2.1313,2.5288
ToyCar_1,1649167100.879,1.6906,2.5822
ToyCar_1,1649167101.433,6.1003,2.6392
ToyCar_1,1649167101.947,2.0339,2.4436
ToyCar_1,1649167102.453,2.2714,2.4642
ToyCar_1,1649167102.952,2.9167,2.4096
ToyCar_1,1649167103.434,1.704,2.4958
ToyCar_1,1649167103.981,1.2787,2.4055
ToyCar_1,1649167104.462,1.1344,2.5956
ToyCar_1,1649167105.041,1.913,2.5622
ToyCar_1,1649167105.618,3.2588,2.5051
ToyCar_1,1649167106.155,3.1931,2.5573
ToyCar_1,1649167106.694,2.4588,2.5388
ToyCar_1,1649167107.247,1.4697,2.5125
ToyCar_1,1649167107.77,1.5967,2.6563
ToyCar_1,1649167108.256,1.7983,2.447
ToyCar_1,1649167108.735,2.1821,2.4589
ToyCar_1,1649167109.234,1.414,2.3933
ToyCar_1,1649167109.727,2.7639,2.4391
ToyCar_1,1649167110.26,2.1304,2.5374
ToyCar_1,1649167110.772,2.6133,2.6736
ToyCar_1,1649167111.262,1.6306,2.5988
ToyCar_1,1649167111.754,2.7602,2.602
ToyCar_1,1649167112.25,14.0821,2.5422
ToyCar_1,1649167112.793,3.6984,2.6228
ToyCar_1,1649167113.326,1.2304,2.6695
ToyCar_1,1649167113.854,3.9998,2.4918
ToyCar_1,1649167114.363,1.616,2.4427
ToyCar_1,1649167114.857,2.6186,2.8971
ToyCar_1,1649167115.435,1.787,2.8041
ToyCar_1,1649167115.958,2.2262,2.5122
ToyCar_1,1649167116.492,1.7004,2.5007
ToyCar_1,1649167117.068,1.6375,2.5328
ToyCar_1,1649167117.575,2.1887,2.5605
ToyCar_1,1649167118.094,1.7553,2.579
ToyCar_1,1649167118.598,1.3772,2.52
ToyCar_1,1649167119.098,1.974,2.5656
ToyCar_1,1649167119.609,1.7138,2.3928
ToyCar_1,1649167120.142,4.3928,2.4076
ToyCar_1,1649167120.687,2.3164,2.5407
ToyCar_1,1649167121.183,1.7003,2.4716
ToyCar_1,1649167121.684,1.5413,2.5127
ToyCar_1,1649167122.186,0.9102,2.5685
